collected_at,chzzk_id,name_ko,name_en,unit,role,followers,status,is_live,concurrent_users,accumulate_count,live_title,category,tags,last_concurrent_users
2026-08-30T14:04:52.844718+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237202,OPEN,True,3144,0,그래그래힘들면쉬어근데남들은내실해,마인크래프트,스텔라이브|버튜버|2기생|히나|노래,
2026-08-30T14:04:52.844718+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211850,CLOSE,False,,,,,,3634
2026-08-30T14:04:52.844718+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255235,OPEN,True,4003,0,스텔마크섭 본녀는 건축에 자부심을 갖고있다. ,마인크래프트,스텔라이브|아카네리제,
2026-08-30T14:04:52.844718+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257914,CLOSE,False,,,,,,4191
2026-08-30T14:04:52.844718+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243137,OPEN,True,6787,0,건축가.,마인크래프트,스텔라이브|시부키|3기생|대박박,
2026-08-30T14:04:52.844718+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222314,CLOSE,False,,,,,,3497
2026-08-30T14:04:52.844718+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210192,CLOSE,False,,,,,,3712
2026-08-30T14:04:52.844718+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212039,OPEN,True,4319,0,드디어 스텔마크,마인크래프트,스텔라이브|3기생|리코|클리셰|치지직오픈컵,
2026-08-30T14:15:04.903966+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,289981,OPEN,True,1878,0,( ܸ ⩌⩊⩌ ܸ ),마인크래프트,강지|스텔라이브|픽셀네트워크,
2026-08-30T14:15:04.903966+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303514,OPEN,True,3198,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T14:15:04.903966+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158645,CLOSE,False,,,,,,1915
2026-08-30T14:15:04.903966+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237200,OPEN,True,3033,0,그래그래힘들면쉬어근데남들은내실해,마인크래프트,스텔라이브|버튜버|2기생|히나|노래,
2026-08-30T14:15:04.903966+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211851,CLOSE,False,,,,,,3634
2026-08-30T14:15:04.903966+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255238,OPEN,True,4057,0,스텔마크섭 본녀는 건축에 자부심을 갖고있다. ,마인크래프트,스텔라이브|아카네리제,
2026-08-30T14:15:04.903966+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257914,CLOSE,False,,,,,,4191
2026-08-30T14:15:04.903966+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243138,OPEN,True,6846,0,건축가.,마인크래프트,스텔라이브|시부키|3기생|대박박,
2026-08-30T14:15:04.903966+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222316,CLOSE,False,,,,,,3497
2026-08-30T14:15:04.903966+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210192,CLOSE,False,,,,,,3712
2026-08-30T14:15:04.903966+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212041,OPEN,True,4175,0,드디어 스텔마크,마인크래프트,스텔라이브|3기생|리코|클리셰|치지직오픈컵,
2026-08-30T14:25:17.042790+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,289988,OPEN,True,1927,0,( ܸ ⩌⩊⩌ ܸ ),마인크래프트,강지|스텔라이브|픽셀네트워크,
2026-08-30T14:25:17.042790+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303518,OPEN,True,3248,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T14:25:17.042790+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158653,CLOSE,False,,,,,,1915
2026-08-30T14:25:17.042790+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237208,OPEN,True,3046,0,그래그래힘들면쉬어근데남들은내실해,마인크래프트,스텔라이브|버튜버|2기생|히나|노래,
2026-08-30T14:25:17.042790+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211858,CLOSE,False,,,,,,3634
2026-08-30T14:25:17.042790+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255241,OPEN,True,3881,0,스텔마크섭 본녀는 건축에 자부심을 갖고있다. ,마인크래프트,스텔라이브|아카네리제,
2026-08-30T14:25:17.042790+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257920,CLOSE,False,,,,,,4191
2026-08-30T14:25:17.042790+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243146,OPEN,True,6690,0,건축가.,마인크래프트,스텔라이브|시부키|3기생|대박박,
2026-08-30T14:25:17.042790+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222321,CLOSE,False,,,,,,3497
2026-08-30T14:25:17.042790+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210196,CLOSE,False,,,,,,3712
2026-08-30T14:25:17.042790+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212051,OPEN,True,4093,0,드디어 스텔마크,마인크래프트,스텔라이브|3기생|리코|클리셰|치지직오픈컵,
2026-08-30T20:09:11.007771+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T20:09:11.007771+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303570,OPEN,True,3411,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T20:09:11.007771+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158706,CLOSE,False,,,,,,1915
2026-08-30T20:09:11.007771+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237228,CLOSE,False,,,,,,1994
2026-08-30T20:09:11.007771+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211887,CLOSE,False,,,,,,3634
2026-08-30T20:09:11.007771+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255315,CLOSE,False,,,,,,2230
2026-08-30T20:09:11.007771+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257953,CLOSE,False,,,,,,4191
2026-08-30T20:09:11.007771+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243208,CLOSE,False,,,,,,3472
2026-08-30T20:09:11.007771+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222350,CLOSE,False,,,,,,3497
2026-08-30T20:09:11.007771+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210225,CLOSE,False,,,,,,3712
2026-08-30T20:09:11.007771+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T20:19:26.231600+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T20:19:26.231600+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303573,OPEN,True,3384,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T20:19:26.231600+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158705,CLOSE,False,,,,,,1915
2026-08-30T20:19:26.231600+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237228,CLOSE,False,,,,,,1994
2026-08-30T20:19:26.231600+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211887,CLOSE,False,,,,,,3634
2026-08-30T20:19:26.231600+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T20:19:26.231600+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257953,CLOSE,False,,,,,,4191
2026-08-30T20:19:26.231600+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243208,CLOSE,False,,,,,,3472
2026-08-30T20:19:26.231600+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222350,CLOSE,False,,,,,,3497
2026-08-30T20:19:26.231600+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210225,CLOSE,False,,,,,,3712
2026-08-30T20:19:26.231600+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T20:29:39.077990+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T20:29:39.077990+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303573,OPEN,True,3613,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T20:29:39.077990+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158705,CLOSE,False,,,,,,1915
2026-08-30T20:29:39.077990+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237228,CLOSE,False,,,,,,1994
2026-08-30T20:29:39.077990+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211887,CLOSE,False,,,,,,3634
2026-08-30T20:29:39.077990+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T20:29:39.077990+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257953,CLOSE,False,,,,,,4191
2026-08-30T20:29:39.077990+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243207,CLOSE,False,,,,,,3472
2026-08-30T20:29:39.077990+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222350,CLOSE,False,,,,,,3497
2026-08-30T20:29:39.077990+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210226,CLOSE,False,,,,,,3712
2026-08-30T20:29:39.077990+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T20:39:51.446030+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T20:39:51.446030+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303576,OPEN,True,3551,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T20:39:51.446030+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158705,CLOSE,False,,,,,,1915
2026-08-30T20:39:51.446030+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237228,CLOSE,False,,,,,,1994
2026-08-30T20:39:51.446030+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211887,CLOSE,False,,,,,,3634
2026-08-30T20:39:51.446030+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T20:39:51.446030+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257954,CLOSE,False,,,,,,4191
2026-08-30T20:39:51.446030+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243206,CLOSE,False,,,,,,3472
2026-08-30T20:39:51.446030+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222350,CLOSE,False,,,,,,3497
2026-08-30T20:39:51.446030+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210225,CLOSE,False,,,,,,3712
2026-08-30T20:39:51.446030+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T20:50:03.786834+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T20:50:03.786834+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303578,OPEN,True,3588,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T20:50:03.786834+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158705,CLOSE,False,,,,,,1915
2026-08-30T20:50:03.786834+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237227,CLOSE,False,,,,,,1994
2026-08-30T20:50:03.786834+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211888,CLOSE,False,,,,,,3634
2026-08-30T20:50:03.786834+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T20:50:03.786834+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257954,CLOSE,False,,,,,,4191
2026-08-30T20:50:03.786834+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243206,CLOSE,False,,,,,,3472
2026-08-30T20:50:03.786834+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222350,CLOSE,False,,,,,,3497
2026-08-30T20:50:03.786834+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210226,CLOSE,False,,,,,,3712
2026-08-30T20:50:03.786834+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T21:00:16.059520+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T21:00:16.059520+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303580,OPEN,True,3577,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T21:00:16.059520+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158704,CLOSE,False,,,,,,1915
2026-08-30T21:00:16.059520+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237228,CLOSE,False,,,,,,1994
2026-08-30T21:00:16.059520+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211889,CLOSE,False,,,,,,3634
2026-08-30T21:00:16.059520+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T21:00:16.059520+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257954,CLOSE,False,,,,,,4191
2026-08-30T21:00:16.059520+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243206,CLOSE,False,,,,,,3472
2026-08-30T21:00:16.059520+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222351,CLOSE,False,,,,,,3497
2026-08-30T21:00:16.059520+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210227,CLOSE,False,,,,,,3712
2026-08-30T21:00:16.059520+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212108,CLOSE,False,,,,,,2240
2026-08-30T21:10:28.318757+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T21:10:28.318757+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303581,OPEN,True,3599,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T21:10:28.318757+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158704,CLOSE,False,,,,,,1915
2026-08-30T21:10:28.318757+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237227,CLOSE,False,,,,,,1994
2026-08-30T21:10:28.318757+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211889,CLOSE,False,,,,,,3634
2026-08-30T21:10:28.318757+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T21:10:28.318757+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257954,CLOSE,False,,,,,,4191
2026-08-30T21:10:28.318757+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243205,CLOSE,False,,,,,,3472
2026-08-30T21:10:28.318757+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222351,CLOSE,False,,,,,,3497
2026-08-30T21:10:28.318757+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210227,CLOSE,False,,,,,,3712
2026-08-30T21:10:28.318757+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212108,CLOSE,False,,,,,,2240
2026-08-30T21:20:40.994317+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T21:20:40.994317+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303584,OPEN,True,3574,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T21:20:40.994317+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158705,CLOSE,False,,,,,,1915
2026-08-30T21:20:40.994317+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237227,CLOSE,False,,,,,,1994
2026-08-30T21:20:40.994317+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211889,CLOSE,False,,,,,,3634
2026-08-30T21:20:40.994317+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255316,CLOSE,False,,,,,,2230
2026-08-30T21:20:40.994317+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257954,CLOSE,False,,,,,,4191
2026-08-30T21:20:40.994317+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243205,CLOSE,False,,,,,,3472
2026-08-30T21:20:40.994317+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222351,CLOSE,False,,,,,,3497
2026-08-30T21:20:40.994317+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210227,CLOSE,False,,,,,,3712
2026-08-30T21:20:40.994317+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T21:30:53.784183+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T21:30:53.784183+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303586,OPEN,True,3603,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
2026-08-30T21:30:53.784183+00:00,36ddb9bb4f17593b60f1b63cec86611d,사키하네 후야,Sakihane Huya,EVERYS,talent,158705,CLOSE,False,,,,,,1915
2026-08-30T21:30:53.784183+00:00,b044e3a3b9259246bc92e863e7d3f3b8,시라유키 히나,Shirayuki Hina,UNIVERSE,talent,237227,CLOSE,False,,,,,,1994
2026-08-30T21:30:53.784183+00:00,4515b179f86b67b4981e16190817c580,네네코 마시로,Neneko Mashiro,UNIVERSE,talent,211889,CLOSE,False,,,,,,3634
2026-08-30T21:30:53.784183+00:00,4325b1d5bbc321fad3042306646e2e50,아카네 리제,Akane Lize,UNIVERSE,talent,255317,CLOSE,False,,,,,,2230
2026-08-30T21:30:53.784183+00:00,a6c4ddb09cdb160478996007bff35296,아라하시 타비,Arahashi Tabi,UNIVERSE,talent,257954,CLOSE,False,,,,,,4191
2026-08-30T21:30:53.784183+00:00,64d76089fba26b180d9c9e48a32600d9,텐코 시부키,Tenko Shibuki,CLICHE,talent,243205,CLOSE,False,,,,,,3472
2026-08-30T21:30:53.784183+00:00,516937b5f85cbf2249ce31b0ad046b0f,아오쿠모 린,Aokumo Rin,CLICHE,talent,222350,CLOSE,False,,,,,,3497
2026-08-30T21:30:53.784183+00:00,4d812b586ff63f8a2946e64fa860bbf5,하나코 나나,Hanako Nana,CLICHE,talent,210227,CLOSE,False,,,,,,3712
2026-08-30T21:30:53.784183+00:00,8fd39bb8de623317de90654718638b10,유즈하 리코,Yuzuha Riko,CLICHE,talent,212109,CLOSE,False,,,,,,2240
2026-08-30T21:41:06.324948+00:00,b5ed5db484d04faf4d150aedd362f34b,강지,Kangji,STELLIVE,founder,290047,CLOSE,False,,,,,,1702
2026-08-30T21:41:06.324948+00:00,45e71a76e949e16a34764deb962f9d9f,아야츠노 유니,Ayatsuno Yuni,EVERYS,talent,303589,OPEN,True,3702,0,<<<< 스텔 마크 수선 없는사람 ,마인크래프트,스텔라이브|유니,
